event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,import-marked-outlier,location-error-text,manually-marked-outlier,mw:show-in-kml,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7213958721,true,2018-09-06 16:00:00.000,-123.42283,48.553,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958722,true,2018-09-06 17:00:00.000,-123.42283,48.553,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958723,true,2018-09-06 18:00:00.000,-123.423,48.553,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958724,true,2018-09-06 19:00:00.000,-123.42317,48.553,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958725,true,2018-09-06 20:00:00.000,-123.42283,48.55317,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958726,true,2018-09-06 21:00:00.000,-123.42283,48.55317,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958727,true,2018-09-06 22:00:00.000,-123.43367,48.54383,,,,,,8.231111111111112,176.0,,"170",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958728,true,2018-09-06 23:00:00.000,-123.42267,48.553,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958729,true,2018-09-07 00:00:00.000,-123.436,48.53717,,,,,,6.687777777777778,151.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958730,true,2018-09-07 01:00:00.000,-123.42283,48.5535,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958731,true,2018-09-07 02:00:00.000,-123.42283,48.553,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958732,true,2018-09-07 03:00:00.000,-123.42267,48.55283,,,,,,0.0,329.0,,"160",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958733,true,2018-09-07 04:00:00.000,-123.42267,48.55317,,,,,,0.0,0.0,,"140",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958734,true,2018-09-07 05:00:00.000,-123.42267,48.55333,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958735,true,2018-09-07 06:00:00.000,-123.42283,48.553,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997431,true,2018-09-07 13:00:00.000,-123.42267,48.55333,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997432,true,2018-09-07 14:00:00.000,-123.4225,48.553,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997433,true,2018-09-07 15:00:00.000,-123.423,48.55317,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958736,true,2018-09-07 16:00:00.000,-123.42283,48.55317,,,,,,0.0,289.0,,"90",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958737,true,2018-09-07 17:00:00.000,-123.43883,48.547,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7213958738,true,2018-09-07 18:00:00.000,-123.42283,48.553,,,,,,0.0,356.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997434,true,2018-09-07 19:00:00.000,-123.42667,48.54417,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997435,true,2018-09-07 20:00:00.000,-123.42333,48.54217,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997436,true,2018-09-07 21:00:00.000,-123.42267,48.55317,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997437,true,2018-09-07 22:00:00.000,-123.4225,48.55283,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7222997438,true,2018-09-07 23:00:00.000,-123.42267,48.55283,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977860,true,2018-09-08 00:00:00.000,-123.423,48.553,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977861,true,2018-09-08 01:00:00.000,-123.42267,48.55283,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977862,true,2018-09-08 02:00:00.000,-123.42317,48.55317,,,,,,0.0,0.0,,"200",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977863,true,2018-09-08 03:00:00.000,-123.42283,48.55283,,,,,,0.0,0.0,,"200",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977864,true,2018-09-08 04:00:00.000,-123.42283,48.55317,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977865,true,2018-09-08 05:00:00.000,-123.4225,48.55333,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977866,true,2018-09-08 06:00:00.000,-123.42267,48.55317,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977867,true,2018-09-08 13:00:00.000,-123.423,48.55317,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977868,true,2018-09-08 14:00:00.000,-123.42267,48.553,,,,,,0.0,32.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977869,true,2018-09-08 15:00:00.000,-123.4235,48.55217,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977870,true,2018-09-08 16:00:00.000,-123.42233,48.54917,,,,,,0.0,75.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977871,true,2018-09-08 17:00:00.000,-123.4225,48.54917,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977872,true,2018-09-08 18:00:00.000,-123.422,48.5495,,,,,,3.601111111111111,141.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977873,true,2018-09-08 19:00:00.000,-123.42433,48.543,,,,,,0.0,129.0,,"150",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977874,true,2018-09-08 20:00:00.000,-123.46617,48.58617,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977875,true,2018-09-08 21:00:00.000,-123.4235,48.54383,,,,,,11.317777777777778,347.0,,"160",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977876,true,2018-09-08 22:00:00.000,-123.46617,48.586,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977877,true,2018-09-08 23:00:00.000,-123.46633,48.58683,,,,,,0.0,0.0,,"0",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977878,true,2018-09-09 00:00:00.000,-123.46617,48.58667,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977879,true,2018-09-09 01:00:00.000,-123.466,48.587,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977880,true,2018-09-09 02:00:00.000,-123.46617,48.5865,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7243977881,true,2018-09-09 03:00:00.000,-123.46617,48.587,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365704,true,2018-09-09 19:00:00.000,-123.46933,48.58133,,,,,,0.0,128.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365705,true,2018-09-09 20:00:00.000,-123.46917,48.58117,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365706,true,2018-09-09 21:00:00.000,-123.46933,48.58117,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365707,true,2018-09-09 22:00:00.000,-123.46583,48.58667,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365708,true,2018-09-09 23:00:00.000,-123.46583,48.58667,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365709,true,2018-09-10 00:00:00.000,-123.46567,48.5865,,,,,,0.0,160.0,,"60",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365710,true,2018-09-10 01:00:00.000,-123.46567,48.5865,,,,,,0.5144444444444445,334.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365711,true,2018-09-10 02:00:00.000,-123.466,48.58683,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365712,true,2018-09-10 03:00:00.000,-123.46617,48.58683,,,,,,0.0,17.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365713,true,2018-09-10 04:00:00.000,-123.46617,48.58683,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365714,true,2018-09-10 05:00:00.000,-123.46617,48.58683,,,,,,0.5144444444444445,177.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365715,true,2018-09-10 06:00:00.000,-123.46617,48.58683,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365716,true,2018-09-10 13:00:00.000,-123.46617,48.58717,,,,,,0.0,0.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365717,true,2018-09-10 14:00:00.000,-123.46833,48.581,,,,,,0.0,0.0,,"-10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365718,true,2018-09-10 15:00:00.000,-123.46867,48.58167,,,,,,0.0,312.0,,"10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365719,true,2018-09-10 16:00:00.000,-123.46583,48.5905,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365720,true,2018-09-10 17:00:00.000,-123.464,48.6,,,,,,9.26,65.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365721,true,2018-09-10 18:00:00.000,-123.43183,48.544,,,,,,0.0,0.0,,"140",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365722,true,2018-09-10 19:00:00.000,-123.42167,48.55817,,,,,,4.63,115.0,,"280",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365723,true,2018-09-10 20:00:00.000,-123.44867,48.56467,,,,,,8.745555555555557,226.0,,"160",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365724,true,2018-09-10 21:00:00.000,-123.424,48.54517,,,,,,13.89,252.0,,"160",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365725,true,2018-09-10 22:00:00.000,-123.42417,48.549,,,,,,10.803333333333335,46.0,,"170",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365726,true,2018-09-10 23:00:00.000,-123.46867,48.56683,,,,,,11.832222222222223,193.0,,"220",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365727,true,2018-09-11 00:00:00.000,-123.46483,48.587,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365728,true,2018-09-11 01:00:00.000,-123.46583,48.58667,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7279365729,true,2018-09-11 02:00:00.000,-123.466,48.58667,,,,,,0.0,154.0,,"50",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7283589954,true,2018-09-11 03:00:00.000,-123.46667,48.5875,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7283589955,true,2018-09-11 04:00:00.000,-123.466,48.58683,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876836,true,2018-09-11 05:00:00.000,-123.46633,48.587,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876837,true,2018-09-11 06:00:00.000,-123.4665,48.587,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876838,true,2018-09-11 13:00:00.000,-123.46583,48.58683,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876839,true,2018-09-11 14:00:00.000,-123.46617,48.58683,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876840,true,2018-09-11 15:00:00.000,-123.46767,48.58217,,,,,,0.0,0.0,,"20",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876841,true,2018-09-11 16:00:00.000,-123.46583,48.58633,,,,,,0.0,0.0,,"-20",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876842,true,2018-09-11 17:00:00.000,-123.46617,48.586,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876843,true,2018-09-11 18:00:00.000,-123.46833,48.5835,,,,,,3.0866666666666664,154.0,,"10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876844,true,2018-09-11 19:00:00.000,-123.42317,48.54233,,,,,,0.0,0.0,,"100",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876845,true,2018-09-11 20:00:00.000,-123.42317,48.54783,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876846,true,2018-09-11 21:00:00.000,-123.4235,48.5475,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876847,true,2018-09-11 22:00:00.000,-123.40917,48.54967,,,,,,8.745555555555557,239.0,,"180",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876848,true,2018-09-11 23:00:00.000,-123.42267,48.54883,,,,,,0.0,0.0,,"140",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876849,true,2018-09-12 00:00:00.000,-123.4225,48.54883,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876850,true,2018-09-12 01:00:00.000,-123.422,48.54733,,,,,,0.5144444444444445,130.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876851,true,2018-09-12 02:00:00.000,-123.4225,48.54917,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876852,true,2018-09-12 03:00:00.000,-123.42233,48.54917,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7338944672,true,2018-09-12 19:00:00.000,-123.42283,48.54883,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7338944673,true,2018-09-12 20:00:00.000,-123.42117,48.55167,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7338944674,true,2018-09-12 21:00:00.000,-123.42433,48.54283,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7374154064,true,2018-09-13 01:00:00.000,-123.443,48.56233,,,,,,0.0,0.0,,"21",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7374154065,true,2018-09-13 02:00:00.000,-123.44283,48.5625,,,,,,0.0,0.0,,"22",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7374154066,true,2018-09-13 03:00:00.000,-123.443,48.56233,,,,,,0.0,0.0,,"21",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876853,true,2018-09-13 04:00:00.000,-123.443,48.562,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876854,true,2018-09-13 05:00:00.000,-123.443,48.56217,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7331876855,true,2018-09-13 06:00:00.000,-123.44267,48.562,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7338944675,true,2018-09-13 13:00:00.000,-123.44283,48.56217,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7338944676,true,2018-09-13 14:00:00.000,-123.44267,48.56183,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7338944677,true,2018-09-13 15:00:00.000,-123.44317,48.5625,,,,,,0.0,0.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7374154067,true,2018-09-13 16:00:00.000,-123.44283,48.5625,,,,,,0.2777777777777778,206.0,,"23",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7374154068,true,2018-09-13 17:00:00.000,-123.4235,48.5435,,,,,,0.0,0.0,,"22",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7374154069,true,2018-09-13 18:00:00.000,-123.44333,48.56267,,,,,,0.0,166.0,,"25",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672472,true,2018-09-13 19:00:00.000,-123.44817,48.57033,,,,,,11.317777777777778,39.0,,"170",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672473,true,2018-09-13 20:00:00.000,-123.44367,48.56383,,,,,,8.231111111111112,118.0,,"170",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672474,true,2018-09-13 21:00:00.000,-123.42333,48.5435,,,,,,11.317777777777778,306.0,,"150",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672475,true,2018-09-13 22:00:00.000,-123.443,48.56267,,,,,,0.0,342.0,,"130",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672476,true,2018-09-13 23:00:00.000,-123.44283,48.5625,,,,,,0.0,0.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672477,true,2018-09-14 00:00:00.000,-123.44317,48.56267,,,,,,0.0,142.0,,"140",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672478,true,2018-09-14 01:00:00.000,-123.44267,48.56217,,,,,,0.0,167.0,,"140",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672479,true,2018-09-14 02:00:00.000,-123.46583,48.58667,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672480,true,2018-09-14 03:00:00.000,-123.46583,48.58667,,,,,,0.0,0.0,,"60",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672481,true,2018-09-14 04:00:00.000,-123.46567,48.58667,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672482,true,2018-09-14 05:00:00.000,-123.46583,48.5865,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672483,true,2018-09-14 06:00:00.000,-123.46567,48.58667,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672484,true,2018-09-14 13:00:00.000,-123.46567,48.58667,,,,,,0.0,0.0,,"40",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672485,true,2018-09-14 14:00:00.000,-123.46783,48.58217,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672486,true,2018-09-14 15:00:00.000,-123.4695,48.58017,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672487,true,2018-09-14 16:00:00.000,-123.46967,48.58017,,,,,,0.0,0.0,,"30",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672488,true,2018-09-14 17:00:00.000,-123.4695,48.58033,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672489,true,2018-09-14 18:00:00.000,-123.46717,48.58217,,,,,,0.0,0.0,,"10",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7384425082,true,2018-09-14 19:00:00.000,-123.40933,48.54033,,,,,,0.0,0.0,,"17",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7384425083,true,2018-09-14 20:00:00.000,-123.40883,48.54033,,,,,,0.0,0.0,,"27",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7384425084,true,2018-09-14 21:00:00.000,-123.40933,48.54017,,,,,,1.1111111111111112,312.0,,"17",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672490,true,2018-09-14 22:00:00.000,-123.41667,48.545,,,,,,8.745555555555557,257.0,,"120",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672491,true,2018-09-14 23:00:00.000,-123.42433,48.54283,,,,,,0.0,0.0,,"110",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672492,true,2018-09-15 00:00:00.000,-123.40933,48.53967,,,,,,0.0,0.0,,"160",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7404487795,true,2018-09-15 01:00:00.000,-123.4105,48.53983,,,,,,0.0,0.0,,"160",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7404487796,true,2018-09-15 02:00:00.000,-123.40967,48.53983,,,,,,0.0,0.0,,"150",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7404487797,true,2018-09-15 03:00:00.000,-123.40967,48.53967,,,,,,0.0,134.0,,"150",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672493,true,2018-09-15 04:00:00.000,-123.40983,48.53967,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672494,true,2018-09-15 05:00:00.000,-123.40983,48.53983,,,,,,0.0,208.0,,"90",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7379672495,true,2018-09-15 06:00:00.000,-123.40967,48.53933,,,,,,0.0,206.0,,"90",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7404487798,true,2018-09-15 13:00:00.000,-123.4095,48.54017,,,,,,0.0,0.0,,"90",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
7404487799,true,2018-09-15 14:00:00.000,-123.41,48.54,,,,,,0.0,0.0,,"80",,,,,,,"gps","Cathartes","163488","Captain Haddock","Turkey Vulture Acopian Center USA GPS"
